"DATE","PRECIP","PET","FLOW_cumecs"
"2007-10-03",0.276259770379446,1.23050782742008,1.3
"2007-10-04",0.00693539552382468,1.16503492994087,1.27
"2007-10-05",0.0213304393293999,1.05530659367123,1.23
"2007-10-06",0.00133165469793289,1.05466306050875,1.22
"2007-10-07",0,1.10747415879858,1.21
"2007-10-08",8.04089394476713,1.07750922331865,1.19
"2007-10-09",6.16882563744182,1.03122593343607,1.23
"2007-10-10",0.083171570957172,1.09642607113127,1.19
"2007-10-11",0.107221466803697,0.995942621742674,1.15
"2007-10-12",0.0546915782059686,1.05264580228824,1.12
"2007-10-13",0.103712530399379,1.11058483950372,1.1
"2007-10-14",0.00024289980336752,1.01065722659078,1.09
"2007-10-15",2.61499933622021,0.986050001923371,1.06
"2007-10-16",38.5243331386832,0.994936656778615,1.29
"2007-10-17",0.00313148924974025,0.870818075302521,1.3
"2007-10-18",0.0233534402333305,0.759312420432177,1.3
"2007-10-19",0.000764452887019746,0.731776658380605,1.3
"2007-10-20",0.00472565792172911,0.727317649027083,1.35
"2007-10-21",0.00154684653772162,0.709677916140152,1.39
"2007-10-22",0.00221122597381823,0.698613028697234,1.41
"2007-10-23",0.0573494639847103,0.675331221740567,1.4
"2007-10-24",0.021177166714597,0.644284683234844,1.36
"2007-10-25",0.395220512693711,0.693647219284346,1.33
"2007-10-26",0.0128734602879449,0.726348824046426,1.31
"2007-10-27",0.300478204547961,0.762080170922571,1.28
"2007-10-28",3.2689540345478,0.805467497653559,1.27
"2007-10-29",0.000830128795210074,0.687113421149002,1.23
"2007-10-30",0.000993627055625638,0.666364266468187,1.19
"2007-10-31",0.0647072743174595,0.70669040990289,1.17
"2007-11-01",0.00401476534988012,0.696382481049705,1.16
"2007-11-02",0.0641662350835689,0.691409812291685,1.14
"2007-11-03",0.00204232647065971,0.61596688385442,1.11
"2007-11-04",0.062144752222292,0.535323636776533,1.09
"2007-11-05",0.462556578145078,0.522032807548153,1.08
"2007-11-06",0.000258441805334189,0.537601490815832,1.08
"2007-11-07",0.000137880861980841,0.57812097299706,1.06
"2007-11-08",5.79333956363513,0.600384654148676,1.04
"2007-11-09",0.0270127689046579,0.521454812824222,1.04
"2007-11-10",0.100700167302507,0.559032608371437,1.02
"2007-11-11",1.36646940197254,0.558543478082327,1.01
"2007-11-12",1.08722542510291,0.379268583976471,1.02
"2007-11-13",0.802518609844784,0.413762020388127,1.01
"2007-11-14",0.0555433246962484,0.444105763977186,0.992
"2007-11-15",0.0984099487972532,0.357008460135398,0.969
"2007-11-16",0.24988736630658,0.351959575363464,0.949
"2007-11-17",9.00424283320045,0.382200041940665,0.935
"2007-11-18",32.089803471671,0.384768608618823,1.21
"2007-11-19",9.41307596836048,0.373356964807127,1.3
"2007-11-20",8.79692357661873,0.408069233880057,1.34
"2007-11-21",4.60208789697258,0.412118138676329,1.44
"2007-11-22",0.204283336734024,0.381646614901524,1.5
"2007-11-23",0.00133015790627537,0.322162241286978,1.52
"2007-11-24",1.02834842711029,0.306958878638288,1.57
"2007-11-25",0.431792270713837,0.362965014594522,1.63
"2007-11-26",0.809577655699127,0.3934675495656,1.65
"2007-11-27",0.460045105410155,0.396636994744462,1.7
"2007-11-28",0.936392604423079,0.400787533080134,1.69
"2007-11-29",0.10176626669732,0.386637800547053,1.67
"2007-11-30",9.50508657699384,0.382501002248289,1.71
"2007-12-01",8.93528200409953,0.361619691191283,1.79
"2007-12-02",3.22184299405025,0.374242780920336,1.76
"2007-12-03",0.064057057404839,0.350725325988106,1.78
"2007-12-04",11.5383034465483,0.382410908716874,1.77
"2007-12-05",2.54619323194804,0.392229325706998,1.92
"2007-12-06",8.40573232673283,0.404909362501409,2.06
"2007-12-07",3.29922771583135,0.342474545060216,2.12
"2007-12-08",10.587370961508,0.34164481957893,2.3
"2007-12-09",3.57398223106691,0.319331190813564,2.5
"2007-12-10",1.23009822235896,0.308259944766794,2.62
"2007-12-11",0.0226189810124429,0.250803075351185,2.69
"2007-12-12",0.0596731569277118,0.241717143863164,2.77
"2007-12-13",0.0801967183172966,0.246616742668836,2.79
"2007-12-14",0.0020139844513893,0.225093325315853,2.79
"2007-12-15",0.0027591044977479,0.240102031299689,2.71
"2007-12-16",8.10333579147746e-05,0.213810935036976,2.63
"2007-12-17",0.0823454424927986,0.218031955493971,2.54
"2007-12-18",0,0.244074257904059,2.44
"2007-12-19",0,0.258821700725172,2.38
"2007-12-20",0.0592849662690062,0.191509805435801,2.29
"2007-12-21",0.0618086740996427,0.211477504696979,2.21
"2007-12-22",0.382222757017456,0.26757274402152,2.13
"2007-12-23",0.53994396895811,0.260060752282243,2.05
"2007-12-24",17.4477249261228,0.277469946235728,2.04
"2007-12-25",1.29542404018271,0.313928386320514,2.15
"2007-12-26",3.22488821603908,0.312851408210002,2.08
"2007-12-27",1.35890760090077,0.31968426115295,1.98
"2007-12-28",12.8520799559069,0.368428598302179,1.99
"2007-12-29",0.542032432490636,0.311682474293118,2.06
"2007-12-30",0.0341440664608149,0.300150123469846,2.02
"2007-12-31",0.122057997408611,0.31448600359241,2.01
"20070",NA,NA,3.946
"20071",NA,NA,3.822
"20072",NA,NA,3.704
"20073",NA,NA,3.586
"20074",NA,NA,3.504
"20075",NA,NA,3.494
"20076",NA,NA,3.405
"20077",NA,NA,3.313
"20078",NA,NA,3.253
"20079",NA,NA,3.198
"2008-01-01",0.0760206708560622,0.330890592467152,2.03
"2008-01-02",0.127523464251187,0.298296152056224,2.05
"2008-01-03",0.0839814051988778,0.253197773033797,2.06
"2008-01-04",8.93178510481888,0.290507063673566,2.1
"2008-01-05",0.436487919575898,0.319471544714818,2.11
"2008-01-06",3.59613114805704,0.308219568857711,2.06
"2008-01-07",1.50765856417563,0.324637475361863,2.05
"2008-01-08",5.17396249621941,0.353877319751687,2.04
"2008-01-09",0.72854280952111,0.345720558389234,2.03
"2008-01-10",4.09155663062975,0.359854741572651,2.02
"2008-01-11",44.8338430317276,0.327876132661988,2.54
"2008-01-12",5.16426389034398,0.340242107642327,2.83
"2008-01-13",4.55964456002656,0.364713123406294,3.27
"2008-01-14",20.5367991969501,0.398634807725859,3.69
"2008-01-15",14.8899127340511,0.422948800519307,4.62
"2008-01-16",0.672226240384754,0.353573377409853,5.07
"2008-01-17",5.39602780596172,0.375185935762118,5.58
"2008-01-18",1.06503634095907,0.443539951855958,5.74
"2008-01-19",1.36749875880627,0.478267658287349,5.57
"2008-01-20",0.308035695066001,0.505970760592602,5.31
"2008-01-21",3.0445340217793,0.489817686624419,5.19
"2008-01-22",0.0577429555062537,0.398062294587385,4.87
"2008-01-23",0.172893098392815,0.426148126427842,4.69
"2008-01-24",0.00116379820869541,0.470805819394804,4.51
"2008-01-25",0,0.435228143878639,4.34
"2008-01-26",0.00646919554028775,0.486844666500396,4.19
"2008-01-27",0.0642103253308099,0.484434486788757,4.04
"2008-01-28",0.00205973872645528,0.427056718068407,3.9
"2008-01-29",2.03607504318479,0.48219375902179,3.77
"2008-01-30",0.406784660711113,0.438475264532382,3.63
"2008-01-31",4.98947947218285,0.462148525110137,3.57
"2008-02-01",0.00144706909723413,0.456209429003519,3.44
"2008-02-02",0.0339772287688541,0.408171515741303,3.3
"2008-02-03",8.78099348975995,0.453018798230642,3.24
"2008-02-04",7.90623001935107,0.507558290500025,3.22
"2008-02-05",10.0479885177347,0.55358981911723,3.3
"2008-02-06",0.0966906012932687,0.567500938471259,3.25
"2008-02-07",0.000686602181955592,0.536357261193556,3.12
"2008-02-08",0.0561666546563032,0.619269321483762,3.05
"2008-02-09",0.0017510268538903,0.607364823879847,3.02
"2008-02-10",0.00207700213092024,0.563902018578855,2.99
"2008-02-11",0.00455605891020823,0.584614996439699,2.98
"2008-02-12",0.0573272042214462,0.631821734759191,2.95
"2008-02-13",0.0095789140938895,0.599779160319577,2.91
"2008-02-14",0.00104483866895689,0.504803101477367,2.95
"2008-02-15",7.74156681776519e-05,0.571262572685681,2.9
"2008-02-16",0.00293567839773526,0.480576853021971,2.84
"2008-02-17",0.0770124271905629,0.483338204049997,2.78
"2008-02-18",0.00286008346482139,0.540129386007004,2.71
"2008-02-19",0.00510830927787745,0.467362677719372,2.67
"2008-02-20",0.0546127394390832,0.557873728452101,2.62
"2008-02-21",0.00888813113420964,0.677439843304098,2.56
"2008-02-22",0.0653625859334942,0.833609780260416,2.48
"2008-02-23",0.00343821561809673,0.810813082147759,2.45
"2008-02-24",1.25431891624691,0.854612474729017,2.39
"2008-02-25",7.25652584748261,0.693851744281707,2.37
"2008-02-26",0.00212558167962384,0.796505076433878,2.35
"2008-02-27",0.000657173516415944,0.812333289392197,2.25
"2008-02-28",0.0010914693722749,0.755693659306586,2.2
"2008-02-29",1.5502158787164,0.823529445832407,2.17
"2008-03-01",0.00170083248230949,0.912221344291871,2.11
"2008-03-02",0.234963710483955,0.958725616048752,2.06
"2008-03-03",0.0375186947017011,0.792002348108199,2.02
"2008-03-04",0.0029481211946105,0.754881177729677,1.98
"2008-03-05",0.00140509502584575,0.737830363519387,1.95
"2008-03-06",1.865628780578,0.910936483121849,1.91
"2008-03-07",0.0839288762346614,0.955160128915653,1.89
"2008-03-08",3.5153665281809,0.961102967268726,1.87
"2008-03-09",12.4259802134395,0.959958217549674,1.84
"2008-03-10",6.91134593066883,0.90105519330033,2.02
"2008-03-11",2.80421513575469,1.06246812092683,1.97
"2008-03-12",0.478969623299962,1.01982116609541,1.83
"2008-03-13",2.32788773498614,1.01560948849405,1.79
"2008-03-14",0.288499320234318,1.07429094870973,1.76
"2008-03-15",44.9759054786444,1.18696751178242,1.94
"2008-03-16",1.38783003872062,1.04262952566448,2.47
"2008-03-17",0.00024980819785709,1.02509385710553,2.49
"2008-03-18",5.45224648106718e-05,0.925461248224091,2.55
"2008-03-19",7.36220661747549e-05,0.971980493161231,2.66
"2008-03-20",2.03601813283538,1.03872612152424,2.73
"2008-03-21",1.99317110744397,1.06138640292959,2.77
"2008-03-22",1.38750368393659,0.985957426634355,2.75
"2008-03-23",0.759986903225436,0.94538410890173,2.73
"2008-03-24",0.311732293569671,1.02889298335104,2.68
"2008-03-25",0.00866490724625502,1.05513010701189,2.62
"2008-03-26",0.0349326391935002,1.25540628089253,2.56
"2008-03-27",4.44653980350289,1.16540297941024,2.49
"2008-03-28",7.40347175436988,1.28049733235798,2.52
"2008-03-29",16.8836524517806,1.25878762196924,2.54
"2008-03-30",0.0479736037002012,1.39266483864017,2.68
"2008-03-31",0.332428315737335,1.39060439427579,2.52
"2008-04-01",0.00327869572302857,1.54230802181429,2.44
"2008-04-02",0.00432144528603644,1.55109199363041,2.42
"2008-04-03",0.0016818775090511,1.67305005265765,2.4
"2008-04-04",1.41268593566787,1.56109024504991,2.39
"2008-04-05",4.62671707016303,1.36185582004349,2.38
"2008-04-06",1.11451353771048,1.10577416469136,2.38
"2008-04-07",0.0359488974717946,1.21079685920953,2.32
"2008-04-08",1.23083768631466,1.23613402220007,2.28
"2008-04-09",0.25357947640478,1.27876332626414,2.25
"2008-04-10",2.5719559736267,1.36139463989844,2.21
"2008-04-11",2.82079470703921,1.42921243301684,2.19
"2008-04-12",2.13694052054779,1.52955578116199,2.15
"2008-04-13",0.76247759027373,1.50780679974565,2.12
"2008-04-14",0.800118571312632,1.46087574358375,2.08
"2008-04-15",2.08310142603689,1.40159152423327,2.04
"2008-04-16",0.0540030410600593,1.38835336039103,2
"2008-04-17",0.00423523846516945,1.49325442557571,1.96
"2008-04-18",0.271688492269899,1.52608366264128,1.93
"2008-04-19",1.2561976447125,1.62589665617467,1.9
"2008-04-20",1.92226075604927,1.70827485951712,1.88
"2008-04-21",1.87036811802992,1.81810540647785,1.82
"2008-04-22",1.39514870190172,1.89116097339907,1.77
"2008-04-23",4.21821676824917,1.99623619461607,1.74
"2008-04-24",0.860438013677525,1.93698387261867,1.73
"2008-04-25",0.002483012218708,1.98561069889308,1.68
"2008-04-26",0.0094546338977745,2.11288407252717,1.64
"2008-04-27",1.58723344590655,2.2364802765338,1.62
"2008-04-28",1.17228039860121,1.90076408144925,1.6
"2008-04-29",13.5461805532602,1.70864063443624,1.65
"2008-04-30",6.9788874763795,1.77708961153073,1.79
"2008-05-01",0.687248165596162,1.97314530957134,1.72
"2008-05-02",0.171095815525387,1.99378514381581,1.59
"2008-05-03",0.0892815822773391,2.2091291781707,1.52
"2008-05-04",8.17864201810394,2.49073119929951,1.53
"2008-05-05",0.0917136266987864,2.54184190143277,1.55
"2008-05-06",0,2.4344441517923,1.48
"2008-05-07",0.00144101712666966,2.63377715677256,1.45
"2008-05-08",0.357854648116706,2.6676775529661,1.42
"2008-05-09",0.482104510173726,2.69647430678371,1.4
"2008-05-10",5.36110846826072e-07,2.76002402979616,1.39
"2008-05-11",0,2.8430112533259,1.37
"2008-05-12",0,2.60703480116219,1.31
"2008-05-13",1.60617273908625e-05,2.51798845855006,1.28
"2008-05-14",3.51434508624163,2.44947470067005,1.26
"2008-05-15",22.1636278098907,2.1833857040068,1.37
"2008-05-16",0.182213568413559,2.16658156909506,1.44
"2008-05-17",0.380214518841945,2.32206597453068,1.32
"2008-05-18",0.0252481122586787,2.22532058179064,1.27
"2008-05-19",0.000514698325707047,1.97579327020003,1.26
"2008-05-20",1.28891931292117e-05,2.07244142223634,1.24
"2008-05-21",0,2.28050949128428,1.22
"2008-05-22",0.00167183441571861,2.4866142907594,1.21
"2008-05-23",0.221127371967958,2.64475349360301,1.2
"2008-05-24",7.85778538474135,2.60642023468537,1.17
"2008-05-25",13.6824914227989,2.36657913160648,1.3
"2008-05-26",13.8912707142289,2.36003946964072,1.33
"2008-05-27",10.5297415309588,2.45428929488602,1.36
"2008-05-28",9.97674559104762,2.52281897437119,1.52
"2008-05-29",2.50404967014663,2.66027104629769,1.54
"2008-05-30",0.00264714506700778,2.69818772145989,1.39
"2008-05-31",0.0138886854891726,2.76812504677664,1.34
"2008-06-01",0.0909055741612332,2.78733636455594,1.39
"2008-06-02",14.3386798781191,2.74122358283581,1.4
"2008-06-03",20.5238313151888,2.62944164801644,1.91
"2008-06-04",0.000455817096834153,2.55880044305511,1.96
"2008-06-05",0.00334713392600516,2.60289579954581,1.9
"2008-06-06",0,2.61562300862994,1.99
"2008-06-07",0,2.60944056968916,2.04
"2008-06-08",0.00106565012616816,2.94258643149769,2.05
"2008-06-09",0,3.02428619031847,2
"2008-06-10",0,2.9447351733716,1.96
"2008-06-11",6.36932880617122,2.62828861751983,1.94
"2008-06-12",0.274106962909707,2.56396150497243,1.91
"2008-06-13",0.0262071994423887,2.33345872296864,1.84
"2008-06-14",0.0138313766912399,2.55148188785053,1.78
"2008-06-15",0.000899985523768118,2.50354053182981,1.74
"2008-06-16",0.00658417353329466,2.51197482683308,1.7
"2008-06-17",0.203190722640901,2.55360383796351,1.65
"2008-06-18",2.96336034770574,2.67658380610818,1.62
"2008-06-19",0.00366366344058738,2.78777737337745,1.59
"2008-06-20",2.57329275918638,2.73350154856558,1.55
"2008-06-21",8.49135405137099,2.76123393135489,1.57
"2008-06-22",0.00192697965807772,2.83701828294101,1.55
"2008-06-23",0.0211177245861018,2.73349390888562,1.47
"2008-06-24",0.0335396224064951,2.76369765942321,1.45
"2008-06-25",0.153846399227737,2.91625978035087,1.43
"2008-06-26",3.81466840145679,2.69303412518646,1.42
"2008-06-27",0.744110488078301,2.8027849191058,1.4
"2008-06-28",0.0116725320331836,2.94686606234083,1.38
"2008-06-29",0.00162599514276108,2.80434157300552,1.36
"2008-06-30",0.0153018992894174,2.74061600160011,1.27
"2008-07-01",2.18824787630597,2.97679943334129,1.25
"2008-07-02",8.06258578167371,2.63901359421059,1.27
"2008-07-03",1.80071353279292,2.80792477044302,1.27
"2008-07-04",2.25312155234631,2.61331295604813,1.22
"2008-07-05",14.3042806168777,2.88733138037834,1.22
"2008-07-06",20.7099921795359,2.79449872578753,1.35
"2008-07-07",4.64256688348556,2.73926115058255,1.45
"2008-07-08",6.30975611363983,2.67162058674997,1.29
"2008-07-09",18.6997487826013,2.61803275571462,1.46
"2008-07-10",2.50041566324983,2.793217181458,1.52
"2008-07-11",8.66929631394176,2.71911935671572,1.39
"2008-07-12",1.96395364233758,2.521153164949,1.41
"2008-07-13",0.000112206985549955,2.56215692904384,1.33
"2008-07-14",0.000772574327271636,2.69692318294229,1.29
"2008-07-15",0.000191164165134713,3.05946540478416,1.22
"2008-07-16",0.00837267377829626,2.71981860736467,1.18
"2008-07-17",0.0230829418831831,2.64836829659445,1.18
"2008-07-18",0.700559678416158,2.71357833764899,1.17
"2008-07-19",0.0202112407996902,2.77419212225089,1.15
"2008-07-20",0.00012945609025085,2.49527938959443,1.13
"2008-07-21",0,2.51561598910497,1.11
"2008-07-22",0,2.66799846977012,1.11
"2008-07-23",0,2.84643666395911,1.09
"2008-07-24",0,2.95782531649812,1.1
"2008-07-25",1.37749006656735e-05,2.92783353886672,1.08
"2008-07-26",0,2.90219707691124,1.07
"2008-07-27",0.0908412521386555,2.9800583753396,1.06
"2008-07-28",24.3978086686191,3.06543595950896,1.1
"2008-07-29",0.260329414237574,2.76336239149162,1.1
"2008-07-30",0.000960952567144648,2.79068969651624,1.01
"2008-07-31",10.3058942572204,2.77740918652639,1.01
"2008-08-01",4.87817436166447,2.62879162500827,1.04
"2008-08-02",4.0977242021937,2.74270603460184,1.01
"2008-08-03",2.19090196416204,2.61192404907688,1.01
"2008-08-04",5.36874511120496,2.43923141652731,0.968
"2008-08-05",7.88443825552842,2.51866354437841,1.02
"2008-08-06",0.395698994008439,2.72192646249664,1.02
"2008-08-07",2.83079115786968,2.65348365277849,0.982
"2008-08-08",0.0458971576312983,2.51520646179531,0.963
"2008-08-09",7.24333632188269,2.30929347081984,0.97
"2008-08-10",0.396166013684894,2.42350317673013,0.982
"2008-08-11",14.8585349046621,2.34678361653572,0.941
"2008-08-12",4.75666531463525,2.34411612889986,1.06
"2008-08-13",9.48515182918789,2.16913795465296,1.06
"2008-08-14",0.892595025577111,2.1993694426558,1.07
"2008-08-15",0.0195141036595484,2.10477635777934,0.989
"2008-08-16",6.87612928511013,2.18889370462324,0.993
"2008-08-17",9.86848134510162,2.19281382290235,1.06
"2008-08-18",4.48144268979253,2.20432230150991,1.15
"2008-08-19",3.48936829021091,2.25292076078391,1.16
"2008-08-20",2.25833013443979,2.2662834251123,1.16
"2008-08-21",1.40571941149445,2.2766477346285,1.13
"2008-08-22",0.342556765247397,2.12724373360871,1.13
"2008-08-23",7.1154555261607,1.99152360632436,1.16
"2008-08-24",0.152345499868509,2.20137602170289,1.19
"2008-08-25",0.00147041709365791,2.17278115054214,1.18
"2008-08-26",4.08589237256019e-05,2.18173443972329,1.16
"2008-08-27",0.000428443175949688,2.16128645741026,1.14
"2008-08-28",0.000342813235507842,2.22676183248756,1.13
"2008-08-29",0.0482474981497914,2.25583604724413,1.12
"2008-08-30",0.252669079921273,2.29166422476485,1.12
"2008-08-31",4.10811179827712,1.9582874415808,1.12
"2008-09-01",16.8176076821347,1.87559340082975,1.15
"2008-09-02",4.02353044879077,1.86416176917579,1.26
"2008-09-03",19.149820394125,1.74681759110885,1.28
"2008-09-04",17.5522066580309,1.77589957774673,1.49
"2008-09-05",20.2893642522833,1.76964368796884,1.84
"2008-09-06",8.37218101212047,1.76497702365742,2.04
"2008-09-07",0.408955861378403,1.74490353015635,2.37
"2008-09-08",8.85990696751476,1.70445063545198,2.67
"2008-09-09",3.20987005640112,1.72042788626815,2.96
"2008-09-10",3.6606328404379,1.75315032483275,3.05
"2008-09-11",1.49129936389434,1.74937223715935,3.13
"2008-09-12",13.0912135560334,1.58710789082346,3.24
"2008-09-13",0.0136780148656119,1.68733403118931,3.26
"2008-09-14",0.0125347910642207,1.54582218965033,3.26
"2008-09-15",0,1.51935446071024,3.26
"2008-09-16",0.0438728073821317,1.4469793955256,3.26
"2008-09-17",0.00140308707778498,1.48552661996173,3.22
"2008-09-18",4.01049408156491e-05,1.44777332226542,3.17
"2008-09-19",0.000375014245379149,1.50512619667563,3.1
"2008-09-20",2.00524704078246e-05,1.4294526469068,3.02
"2008-09-21",0.000113750680352621,1.3792352761666,2.95
"2008-09-22",1.6841640302576,1.38887625809592,2.86
"2008-09-23",0.105910567697081,1.34209916337993,2.79
"2008-09-24",0.00923782246985029,1.37513059428883,2.72
"2008-09-25",0.00835873119657756,1.42190764874378,2.63
"2008-09-26",0.0535227481726864,1.29774536429849,2.54
"2008-09-27",0.00504021813636356,1.24890020359161,2.53
"2008-09-28",0.00323240203755922,1.17225792414313,2.46
"2008-09-29",0.687019245881311,1.18588299666996,2.39
"2008-09-30",1.1422374961499,1.21223253147126,2.34
"2008-10-01",0.900010779126376,1.17289257829008,2.28
"2008-10-02",1.04967428373577,1.0197049392615,2.22
"2008-10-03",0.0278126104134437,0.99232285247307,2.17
"2008-10-04",10.4590326346097,0.98590908124714,2.14
"2008-10-05",3.06176395101811,1.07997751081145,2.19
"2008-10-06",1.5175070575782,0.979133391215807,2.07
"2008-10-07",3.74147904611373,1.06736064031894,2.02
"2008-10-08",0.00996666285195955,1.00086126511588,1.97
"2008-10-09",5.78277917034382e-05,0.934586511058113,1.92
"2008-10-10",0.0134587467472778,1.05058112205478,1.86
"2008-10-11",0.0729298186741879,1.06941316400599,1.83
"2008-10-12",0.0144639226625152,1.05678706078596,1.8
"2008-10-13",0.00646402318464127,1.03737746864918,1.76
"2008-10-14",0.403304958618887,0.984208760200945,1.73
"2008-10-15",0.2464130065849,0.985262138771395,1.68
"2008-10-16",0.0055171098554689,0.844488017146538,1.64
"2008-10-17",0.0273484306339385,0.778990362826441,1.61
"2008-10-18",0.102565283307441,0.81311667176395,1.57
"2008-10-19",0.185067908082238,0.81949730603487,1.53
"2008-10-20",9.74068972541838,0.87462901400735,1.54
"2008-10-21",0.0525129458431104,0.729052052499123,1.51
"2008-10-22",0.000933024680543581,0.683435774797925,1.45
"2008-10-23",2.07821848519978,0.736182217406,1.43
"2008-10-24",0.00389499264415164,0.74802066897854,1.41
"2008-10-25",8.26427161998812,0.677469923749482,1.41
"2008-10-26",0.697961190009646,0.716263179409888,1.43
"2008-10-27",0.33160550183001,0.607568375730201,1.4
"2008-10-28",4.39357071425184,0.533982490654852,1.37
"2008-10-29",5.83133645461662,0.461011206530159,1.38
"2008-10-30",0.0349670587812056,0.498521558645691,1.38
"2008-10-31",0.13273000886272,0.493089363660366,1.32
"2008-11-01",23.3217545693694,0.477066668806394,1.35
"2008-11-02",1.16040895801967,0.510797045276252,1.54
"2008-11-03",1.18596520823785,0.581207862728914,1.51
"2008-11-04",0.0754481989446081,0.600897923889806,1.45
"2008-11-05",1.04408073045003,0.579872757399718,1.44
"2008-11-06",2.31365534808371,0.550134662144697,1.45
"2008-11-07",4.02127018357404,0.550089348420505,1.49
"2008-11-08",14.4770447745585,0.541670848211648,1.53
"2008-11-09",13.5556008103244,0.49275242643537,1.71
"2008-11-10",10.3840190998705,0.465610099003027,1.94
"2008-11-11",0.169386232982916,0.481547911306013,1.98
"2008-11-12",0.35236597360661,0.463992164360752,2.05
"2008-11-13",5.93370795552889,0.454231644739381,2.17
"2008-11-14",0.0403362195119957,0.5081329844172,2.23
"2008-11-15",0.148148604717078,0.518277439196748,2.26
"2008-11-16",1.19342800126182,0.514232426608691,2.24
"2008-11-17",2.85047973704673,0.424556383082576,2.26
"2008-11-18",0.472741881873273,0.443483060046436,2.25
"2008-11-19",0.00279413466091408,0.442354291444138,2.22
"2008-11-20",1.02101141758818,0.458383827593903,2.21
"2008-11-21",1.68518411776797,0.412293436878498,2.17
"2008-11-22",1.27439548587311,0.355591726436446,2.13
"2008-11-23",4.66775525248732,0.315009312096389,2.13
"2008-11-24",0.143507459464382,0.333939103857632,2.09
"2008-11-25",0.00125405793481582,0.319123445666808,2.03
"2008-11-26",0.0844004791320414,0.329810873734488,1.99
"2008-11-27",4.40702819344426,0.379266289285837,1.96
"2008-11-28",0.163119341083192,0.290298477628545,1.96
"2008-11-29",0.178535369826162,0.259420948767761,1.91
"2008-11-30",0.457013346746714,0.264705783149724,1.87
"2008-12-01",0.0550774943991001,0.250973404763434,1.84
"2008-12-02",1.65119777105404,0.266452928758701,1.81
"2008-12-03",12.923936367144,0.275122452569104,1.8
"2008-12-04",0.264222538930175,0.283815508345018,1.95
"2008-12-05",0.896099435398406,0.298285143806691,1.93
"2008-12-06",0.00955987094792032,0.291333967944943,1.84
"2008-12-07",0.316496173109601,0.24138153811052,1.82
"2008-12-08",3.56868266962471,0.25957523099713,1.83
"2008-12-09",0.159203401294681,0.264545481005516,1.82
"2008-12-10",0.261895442421216,0.231356458462729,1.8
"2008-12-11",0.788619995223157,0.244164292304996,1.8
"2008-12-12",22.6015909338635,0.260049206003254,1.84
"2008-12-13",8.34883977921968,0.276937672153092,2.32
"2008-12-14",0.00256517607100125,0.263244587373695,2.33
"2008-12-15",0.0171151014620874,0.257838639405269,2.4
"2008-12-16",1.45660179009744,0.268982777350715,2.48
"2008-12-17",0.0325776099164234,0.287685650940833,2.54
"2008-12-18",1.70236767182087,0.306793337230463,2.56
"2008-12-19",0.0533473632834032,0.304452089063812,2.54
"2008-12-20",0.000186508726018411,0.316064579354407,2.5
"2008-12-21",0.00229114498329738,0.357127510077097,2.44
"2008-12-22",0.451952709072234,0.354945665603337,2.4
"2008-12-23",0.0967835617222358,0.321150099269059,2.33
"2008-12-24",0.000500211476994295,0.31675873518475,2.27
"2008-12-25",0.0034647853563211,0.306122611590029,2.22
"2008-12-26",0.00983383413370568,0.254482485276751,2.15
"2008-12-27",0.0751339239671789,0.232503606033978,2.11
"2008-12-28",0.00225139523673226,0.24013060598409,2.06
"2008-12-29",0.0016005127845217,0.23238480968737,2.03
"2008-12-30",0.000147895496789187,0.217352747577962,1.98
"2008-12-31",0,0.18738224802876,1.94
"20080",NA,NA,3.139
"20081",NA,NA,3.086
"20082",NA,NA,3.028
"20083",NA,NA,2.972
"20084",NA,NA,2.913
"20085",NA,NA,2.856
"20086",NA,NA,2.797
"20087",NA,NA,2.729
"20088",NA,NA,2.674
"20089",NA,NA,2.715
"2009-01-01",0.000456805637315896,0.206276739578419,1.9
"2009-01-02",0.0738477863482539,0.237576812046485,1.87
"2009-01-03",0.00195358396700886,0.198098503577963,1.8
"2009-01-04",1.23147803291641,0.189167878284575,1.78
"2009-01-05",0.206528233546954,0.220192097835573,1.73
"2009-01-06",0.0128512929956782,0.185431336696999,1.7
"2009-01-07",0.171376651877382,0.184549909184814,1.69
"2009-01-08",0.069152131380092,0.262564463862994,1.64
"2009-01-09",0.00278986694717276,0.21840370322831,1.63
"2009-01-10",0.0123262745812822,0.253018118212956,1.6
"2009-01-11",8.23309139251348,0.303562379050533,1.59
"2009-01-12",5.11443484170472,0.37998060232809,1.82
"2009-01-13",0.383106384247268,0.370437906592149,1.76
"2009-01-14",0.544308477462208,0.299221034360458,1.64
"2009-01-15",1.73389898445195,0.32872058827766,1.62
"2009-01-16",6.39412848056904,0.394618114036856,1.62
"2009-01-17",8.83829999997694,0.398831704747917,1.77
"2009-01-18",8.28956594566246,0.362842376091768,1.9
"2009-01-19",0.366872867623324,0.357235292408912,1.97
"2009-01-20",0.248375317247249,0.350882045753412,1.95
"2009-01-21",10.213430639444,0.367842429467093,1.98
"2009-01-22",8.03482832146573,0.391928149153566,2.29
"2009-01-23",0.256089738576538,0.388523521978796,2.43
"2009-01-24",5.89654673938732,0.355425824766214,2.51
"2009-01-25",0.147882094805866,0.394883088784898,2.65
"2009-01-26",0.0597525627583863,0.431341039185295,2.71
"2009-01-27",6.72576924716191,0.384038825007366,2.77
"2009-01-28",0.351779793173161,0.420115886792924,2.82
"2009-01-29",0.212703146595793,0.423699385831112,2.78
"2009-01-30",0.0404632539419189,0.421665125159838,2.75
